freq,comp0,comp1,comp2,comp3,comp4,comp5,comp6,comp7,comp8,comp9,comp10,comp11,comp12,comp13,comp14,comp15,comp16,comp17,comp18,comp19,comp20,comp21,comp22,comp23,comp24,comp25,comp26,comp27,comp28,comp29,comp30,comp31,comp32,comp33,comp34,comp35,comp36,comp37,comp38,comp39,comp40,comp41,comp42,comp43,comp44,comp45,comp46,comp47,comp48,comp49,comp50,comp51,comp52,comp53,comp54,comp55,comp56,comp57,comp58,comp59,comp60,comp61,comp62,comp63,comp64,comp65,comp66,comp67,comp68,comp69,comp70,comp71,comp72,comp73,comp74,comp75,comp76,comp77,comp78
8.10056614379,7.4226686435e-05,3.61277815761e-07,3.29782715458e-06,2.29530763612e-06,3.37549042113e-06,9.94650193373e-06,1.35975602361e-05,1.35518166248e-06,3.94004774999e-06,2.20311476407e-07,1.2584158747e-05,1.21298871997e-06,2.58513498479e-06,1.27743200477e-06,6.85330053841e-07,8.0013947001e-07,7.92171814284e-07,4.03983176253e-07,1.04654252039e-06,2.31415362119e-07,1.69569159501e-07,8.02405329854e-07,2.46971288388e-07,1.64685766418e-07,1.19984735441e-07,3.30995057539e-07,1.6360638815e-07,5.05383065484e-07,5.76570398738e-07,8.75837802893e-07,5.46305749553e-07,3.70596405902e-07,9.66482716289e-07,2.6336659319e-07,9.88468955332e-08,2.15589331263e-07,8.99007536562e-07,7.74138417552e-07,1.26657750509e-07,1.55494426586e-07,3.53225012802e-07,2.55287990259e-07,5.01117254094e-07,2.38472483283e-07,1.6729096644e-07,7.03551842057e-07,5.22701730172e-08,2.94715450468e-07,1.21618629003e-06,1.25030405691e-06,9.99822024512e-08,5.50193661427e-07,1.48504342571e-07,3.49958150094e-07,3.55702263955e-07,1.81876090542e-07,3.76342717827e-07,1.88413184048e-07,8.74630356369e-08,2.72127528436e-07,2.11367739174e-07,7.70287900807e-07,3.04276083838e-07,3.9950596735e-07,8.82116189713e-07,2.37185216254e-07,1.01754551115e-06,1.52409831006e-07,1.3455401354e-07,7.25138908305e-08,1.37563724781e-07,1.89155567768e-07,9.2358956606e-08,3.49774915446e-07,2.57073044296e-07,3.02255534042e-07,2.2036083091e-07,1.55693494406e-07,4.78282341854e-08
8.10177880339,2.66577626238e-05,1.27821744703e-06,6.9548059036e-07,3.12388389196e-06,5.20335301285e-06,6.0276190728e-06,3.62027526786e-06,6.16906846995e-06,1.03268313696e-06,3.96046167445e-07,7.34435118072e-06,1.86312859909e-06,2.8265071577e-06,5.75412944869e-07,8.53842549675e-07,1.82359067177e-06,9.06236994873e-07,3.66962747632e-07,6.77952744815e-07,4.23294035435e-07,2.68857732902e-07,6.25013241394e-07,7.98342649294e-07,3.41826721881e-07,3.8045763422e-07,4.87029728656e-07,3.18255188131e-07,3.9150383735e-07,6.89446197819e-07,1.2220596487e-07,3.28490810792e-07,7.16237775972e-07,8.22482744735e-07,7.67251046491e-07,2.20598413948e-07,4.9991682798e-08,1.972300358e-07,9.54197217161e-07,3.02811108393e-07,3.36506546493e-07,5.61526828798e-07,8.44408003654e-08,3.16363248373e-07,3.80618516179e-07,9.43048911724e-08,1.28548009257e-06,5.16708745017e-08,2.9431908597e-07,1.94273394768e-07,4.55698718874e-07,1.14672437587e-07,2.44343092168e-07,5.80872487572e-07,1.9489097453e-07,1.53990381827e-07,9.98575627427e-08,8.88902742013e-08,3.32010655343e-07,7.66336457467e-08,1.54209563368e-07,3.25655290855e-07,5.01156729891e-07,4.22213805973e-07,2.98742505777e-07,1.93064994114e-07,4.95185272778e-07,3.22008176989e-07,3.27377444696e-07,1.28201588457e-07,3.67252387359e-07,3.92967503528e-07,1.50010879334e-07,6.01374196081e-08,6.3931728629e-07,7.71994426388e-08,1.89915863558e-07,6.57921686446e-08,6.12066400713e-07,1.01377145646e-07
8.10311272896,6.9864297596e-05,1.79187615938e-06,2.77357616001e-06,1.94479962474e-06,4.97545501073e-06,9.13615230262e-06,3.55071747244e-06,3.16726529718e-06,1.65418066378e-06,4.66556716147e-07,8.52747259171e-06,1.61477320216e-06,3.16406311387e-06,6.98500714662e-07,1.2650684561e-06,1.81277465361e-06,3.13535111187e-07,1.72423095385e-07,7.06504735055e-07,6.97477470451e-07,1.67371143487e-07,3.35945449306e-07,4.49248393212e-07,2.570538991e-07,2.9193586551e-07,2.5896533612e-07,1.64761354081e-07,3.12791841859e-07,3.2297639178e-07,3.53697533804e-07,4.02377311773e-07,5.38976153661e-07,6.04460312711e-07,3.65172028837e-07,3.84969341556e-07,3.69894284718e-07,1.81701322787e-07,2.92432914603e-07,1.23673299711e-07,5.87295360768e-07,5.72713746375e-07,1.73516300125e-07,3.14926129779e-07,8.93321888853e-07,8.00850947163e-08,2.24402377683e-07,5.31885591939e-07,3.34089432585e-07,1.67073749919e-07,3.2674809646e-07,4.23144064316e-07,6.76740524679e-07,4.8174031362e-07,2.94355318136e-07,4.26374519113e-07,1.25056868476e-07,4.17512879827e-07,3.30112189475e-07,2.69185455195e-07,2.77585177076e-07,5.32705558126e-07,4.80968844055e-07,2.74555526517e-07,5.15086463052e-07,2.97811117622e-07,2.73208617161e-07,1.09425569304e-07,2.16882120866e-07,2.54416797038e-07,5.39597795475e-07,5.606666762e-07,1.00714768369e-07,4.71366908713e-07,8.58682090031e-07,3.51746884368e-07,2.02150025141e-07,6.48735225698e-07,1.69356382897e-07,2.94463641681e-07
8.10456792048,2.47672724511e-05,5.32415511937e-06,3.31886716952e-06,2.22293891542e-06,1.91414124141e-05,1.42952231073e-05,3.12729583504e-07,2.1664460378e-06,2.72076767185e-06,5.73918947613e-07,7.90524751988e-06,6.97314509558e-07,1.64499422827e-06,7.64045913911e-07,4.13346908478e-07,1.01935263733e-06,1.58332781423e-06,3.73443594682e-07,1.88843569546e-07,8.35915393494e-07,1.6452400949e-07,3.58530026025e-07,3.03339945757e-07,3.96428699219e-07,3.8056624837e-07,5.62480492685e-07,3.6931085656e-07,3.3348145902e-07,6.39155768173e-07,4.01512815896e-07,3.16669724403e-07,4.92329877433e-08,2.99487998371e-07,5.69936804041e-07,4.25502956425e-07,4.34007753672e-07,3.55695064328e-07,1.78959988805e-07,8.93715679862e-07,1.16582086262e-07,2.67655836467e-07,1.82724777931e-07,1.0655273851e-07,1.83439419702e-07,1.28461466574e-07,6.38835124006e-07,3.44988156065e-07,2.21084473884e-07,2.28693850807e-07,3.38236856713e-07,5.84212389896e-07,2.10606982452e-07,3.44176419585e-07,6.13940152315e-08,1.74523723207e-07,2.9820398285e-07,3.21269486924e-07,1.42427880507e-07,9.20335957617e-08,1.67106310206e-07,5.71552422258e-07,1.49286596242e-07,1.89261757114e-07,2.27505140922e-07,3.14435353966e-07,3.59414878336e-07,3.845241675e-07,1.48570621808e-07,1.41883244954e-07,3.43536948315e-07,2.93937454226e-07,9.55789137696e-08,5.94080909352e-07,1.83198195185e-07,5.19227539025e-08,4.98289541266e-08,2.66925865123e-07,1.54550964589e-07,1.09631660006e-07
8.106023112,3.28627278985e-05,1.00592884997e-06,2.68369141279e-06,1.8686026467e-06,4.2793659159e-06,9.01787477864e-06,4.10416491259e-06,2.96254433093e-06,1.08638187793e-06,6.17635821554e-07,5.25948131537e-06,1.07456805659e-06,4.90425437984e-06,8.42503068185e-07,3.31921461826e-07,1.04485188381e-06,5.52359755899e-07,5.94015396113e-07,7.29787165367e-07,6.75912456797e-07,2.33669845144e-06,2.38545813278e-07,1.90377816029e-07,2.27065056217e-07,2.81378154759e-07,2.04779897707e-07,2.99106230288e-07,1.80563247596e-07,5.05458565194e-07,5.91151765663e-07,1.9477136632e-07,1.28022456503e-06,1.6429929503e-07,6.13317196831e-07,7.96200143583e-07,4.11891097137e-07,2.02264283185e-07,8.11046293115e-07,4.45078642092e-07,3.51217131921e-07,4.00176063816e-07,3.52869667817e-07,2.16440785232e-07,1.92065527042e-07,5.48009907457e-07,5.67176479815e-07,1.49320926123e-07,2.50592643471e-07,2.73916265648e-07,1.86586564697e-07,3.95042940773e-07,1.98288698995e-07,3.52633840507e-07,2.64094126286e-07,6.99093699765e-07,7.24156513673e-07,7.23451988834e-07,3.99046381252e-07,1.43721667607e-07,4.63216666549e-07,3.97271987291e-07,2.24044716294e-07,2.29403955979e-07,2.03695041133e-07,9.64666445534e-08,2.59939317335e-07,4.64877283381e-07,7.91703872801e-08,1.79922250866e-07,4.23953612115e-07,1.62311171826e-07,1.80005919131e-07,1.14928633835e-07,1.42418561452e-07,7.63543948173e-07,3.09064346439e-07,4.78796914788e-08,2.06267102615e-07,5.10819564931e-07
8.10747830352,3.54368463085e-05,1.98510814925e-06,1.74932460738e-06,2.52546858591e-06,1.60372014903e-06,9.86617964129e-06,2.21805264699e-05,5.00382704864e-06,3.41810436962e-06,8.87707328556e-07,6.4338851231e-06,1.69057099677e-06,2.04016753428e-06,1.45300344807e-06,1.21938752349e-06,1.19841918501e-06,1.91403493834e-07,1.70117781258e-06,8.76994160385e-07,1.51835781529e-06,8.00285125087e-07,2.69039351941e-07,2.59156348426e-07,3.76617678174e-07,5.75889735641e-07,1.055384477e-07,9.32136042121e-08,4.62141506564e-07,3.55360649768e-07,2.6034031144e-07,7.32452889188e-07,7.00274467985e-07,8.57652482769e-08,4.09657496472e-07,3.67029449829e-07,5.12510294951e-07,6.10208858687e-07,9.40214475184e-07,1.2221773448e-07,3.72485678139e-07,1.69837938932e-07,2.6503119095e-07,5.88689655238e-07,1.00286493042e-07,7.84464402004e-07,2.95627995266e-07,3.06062419244e-07,1.03481925583e-06,2.59500078205e-07,1.04127245592e-07,1.16349404609e-07,6.05170377639e-07,6.7091475064e-07,1.37533021152e-06,3.97766600463e-07,3.91557817458e-07,1.88057532902e-07,2.59853191432e-07,2.61415171644e-07,4.72926809942e-07,2.59996788852e-07,3.0429028886e-07,1.5153639269e-07,1.30993820435e-07,4.87102510178e-07,1.98653897921e-07,3.36715245157e-07,4.43066641939e-07,5.42925426712e-07,2.11045599717e-07,2.12395736077e-07,8.06142945326e-08,1.65371577628e-07,4.58044782272e-07,3.796536587e-07,2.99067331053e-07,1.80676564826e-07,2.19299265917e-07,1.80730468638e-07
8.10893349505,5.61793286723e-05,1.61370117903e-06,3.44249414524e-06,3.56108968963e-06,1.29964467526e-05,1.21937349169e-05,3.67312938198e-06,5.71259176865e-06,4.41001570816e-06,5.0877288061e-07,5.33749374144e-06,3.27788791765e-06,6.08086845771e-06,2.66283943312e-06,1.67277631484e-06,9.99137127736e-07,3.61480425436e-07,8.62084114194e-07,6.00813123277e-07,2.58631746404e-07,1.62910322153e-07,8.4745308496e-07,2.46321274921e-07,1.71519531024e-07,6.92123837716e-07,5.03193657402e-07,1.71710045418e-07,2.19352979333e-07,2.87458905008e-07,2.79130204469e-07,3.5231184426e-07,6.96495056941e-07,4.91645787426e-07,4.13657449438e-07,4.4735800926e-07,5.71144254446e-07,2.47263183781e-07,9.01460351592e-08,1.49788616556e-07,6.95623704637e-07,8.11617976264e-08,1.27761655698e-06,1.54630406086e-07,7.71755405379e-08,2.26552828255e-07,1.02123284768e-07,4.02612861788e-07,1.65060634711e-07,2.91823767497e-07,2.90521447769e-07,1.12436171628e-07,3.00338177065e-07,3.3383792397e-07,4.10903322521e-07,2.59363746643e-07,3.7957423945e-07,2.92002094031e-07,6.01839504217e-07,4.98285970284e-07,1.62990529653e-07,5.5968242265e-07,4.50965546526e-07,5.51463875913e-07,7.97158622618e-08,2.96978225807e-07,2.15243066786e-07,5.41959641293e-07,4.50533847215e-07,4.22321191894e-07,1.31939136481e-06,2.81940344362e-07,2.22610939726e-07,4.8063632823e-07,1.88807004903e-07,2.58095273485e-07,3.60823688491e-07,6.59303940109e-08,4.3405320204e-07,3.51416473867e-07
8.11038868657,3.69602413579e-05,2.27880123701e-06,6.89738778929e-06,2.49822031994e-06,1.58472599099e-05,2.03033554808e-06,3.601041176e-06,5.05732302315e-06,3.27578941981e-06,4.43611599503e-07,5.82204294135e-06,1.81483744282e-06,3.24130748593e-06,1.20916453584e-06,5.66324713722e-07,2.24033644249e-06,6.8575994124e-07,3.79058168388e-07,2.81309395617e-07,5.72875354075e-07,1.38103286872e-06,1.65906563825e-07,6.33506531388e-07,6.05036065452e-07,5.65342089081e-07,8.61112905708e-07,3.37104025526e-07,1.34879213654e-07,4.68420379373e-07,2.14877948443e-07,1.66234919531e-07,7.82333353692e-07,3.17123068294e-07,2.88858118517e-07,8.05972479984e-07,3.88058401592e-07,1.90498201762e-07,3.34091037001e-07,3.56718306275e-07,2.70717027357e-07,5.89015878304e-07,2.42117039167e-07,4.30756131165e-07,5.09111658486e-07,2.49052618814e-07,6.09167548087e-07,2.9322425525e-07,3.48565003419e-07,8.24677254545e-07,2.07323287347e-07,1.56796596673e-07,2.58538248805e-07,4.65255092302e-07,3.28818974045e-07,2.53464879705e-07,6.56127394314e-07,1.26562002949e-07,1.65603957973e-07,1.95062302867e-07,1.78690566669e-07,2.00492449073e-07,3.95305031118e-07,1.09432049416e-07,9.50744587533e-07,1.8414330895e-07,3.49165202073e-07,5.35786620067e-07,5.56304387921e-07,1.63045640784e-07,3.19836272134e-07,4.15613142977e-07,8.95718689116e-08,1.96507372233e-07,2.61687694312e-07,2.80333576098e-07,6.16653769832e-07,9.22859081667e-08,2.30471817677e-07,8.1956238178e-08
8.11184387809,0.00010668138709,9.27582866115e-07,2.46459603125e-06,2.03900959273e-06,4.99203713617e-06,2.54374404197e-06,9.67448454644e-06,1.47455614303e-06,6.06031157331e-06,4.11945876429e-07,3.20514708124e-06,2.53209446151e-06,3.72638297929e-06,3.23983643118e-07,1.64557328672e-06,7.48982279314e-07,3.89212186151e-07,3.71630654126e-07,2.13802191498e-07,4.97716227213e-07,5.4853118055e-07,3.54791265108e-07,3.40060555579e-07,1.2742720894e-07,1.99621914048e-07,4.81092059737e-07,5.69692397585e-07,6.48482974934e-07,3.60484020441e-07,4.55905760798e-07,3.73170455504e-07,5.84565097356e-07,1.98059101743e-07,1.60901886218e-07,6.4024622051e-07,4.2378697053e-07,8.46285522223e-08,5.91817788143e-07,5.2983563824e-07,1.20667909609e-07,7.43925958452e-07,4.66945597091e-07,5.94804672887e-07,1.45326750456e-07,4.85477410309e-07,5.84231621289e-07,2.54447552714e-07,2.13994902837e-07,7.95931115313e-08,1.66977408768e-07,2.2663548147e-07,3.94851717005e-07,9.36508141464e-07,7.10547422865e-08,3.30211997335e-07,3.78503393028e-07,2.36245533505e-07,1.09857053176e-07,2.24998527706e-07,9.03471840993e-07,7.36481260842e-08,2.50160758403e-07,4.9567896055e-07,2.04073723689e-07,3.66931279648e-07,7.34549515103e-07,7.44367063688e-07,1.95061114412e-07,1.36098276379e-07,2.43042560219e-07,3.99132615283e-07,4.82155362811e-07,2.32651211625e-07,6.70030589653e-08,1.07223416107e-07,3.24088482429e-07,1.94657447534e-07,4.14577710772e-07,2.32724348365e-07
8.11329906962,5.46984916643e-05,1.16568992645e-07,4.95336644625e-06,1.59083311425e-06,5.57572632862e-06,1.23504507183e-05,2.98162678644e-06,4.17366287023e-06,4.12774517165e-06,4.07786487702e-07,4.70513036118e-06,2.70432131877e-06,2.8685827933e-06,2.47721310923e-07,9.48340263156e-07,1.03342234954e-06,7.14757733349e-07,5.41904501499e-07,3.87250178008e-07,4.19194014794e-07,7.86486973381e-07,3.8165794105e-07,5.34963812372e-07,2.72462149588e-07,1.48788090847e-07,5.20913793745e-07,1.54582923775e-07,4.36955527668e-07,1.40912110998e-07,5.14262044677e-07,3.44907493626e-07,1.29132757912e-07,4.19028912468e-07,4.41335712675e-07,3.21672994386e-07,5.11845879087e-07,3.14607138225e-07,1.61041815918e-07,3.36084385366e-07,3.63716448621e-07,1.40729016143e-07,2.52700960777e-07,3.5057720396e-07,2.83731025644e-07,3.05178243298e-07,4.937062695e-07,3.18312906746e-07,5.33634330608e-07,6.85344456063e-07,1.70400462793e-07,1.8669856953e-07,4.32490996154e-07,2.71283700639e-07,2.63763842503e-07,5.52025133779e-07,3.46339036746e-07,2.00834779417e-07,6.50204936883e-08,7.71939633194e-07,2.3618678012e-07,4.64454447684e-07,1.12966736716e-07,1.60315876419e-07,5.1549607994e-07,3.84816810062e-07,1.72599088043e-07,2.18989477539e-07,2.99080823597e-07,2.16116780254e-07,9.46056545651e-08,1.6479984611e-07,3.74830442209e-07,2.84784128027e-07,6.53442215078e-08,7.87391784919e-08,2.76179050926e-07,3.19460803925e-07,1.01695567488e-07,3.19977938385e-07
8.11475426114,1.68223981954e-05,2.45675949753e-06,3.99601530999e-06,2.1947899749e-06,8.11856972695e-06,1.5125929343e-05,1.17782105955e-05,5.55819093169e-06,1.62668159768e-06,1.5584404545e-07,3.51846974727e-06,1.70223909917e-06,2.7167377551e-06,3.03773064502e-07,4.97830577364e-07,1.71535884749e-06,3.18884000897e-07,7.63036634152e-07,3.64179264434e-07,1.63952168683e-07,4.55569624515e-07,1.52452116915e-06,5.39444808812e-07,3.55750256882e-07,1.9078358921e-07,1.3535610979e-07,3.99626501159e-07,1.72527846898e-07,7.26572465124e-07,1.10962348385e-07,5.016066114e-07,2.72357563983e-07,7.82867976465e-07,1.3947622327e-07,2.97912140466e-07,4.30238601211e-07,4.41474222503e-07,6.04614836106e-07,6.47588738694e-07,5.254102371e-07,4.90157789354e-07,6.92302418959e-08,2.57157178214e-07,4.45662764023e-07,3.90767775921e-07,1.44032897588e-07,6.68385605445e-08,2.19669962083e-07,3.28397086336e-07,1.99871054931e-07,3.34711939938e-07,1.13673510878e-07,2.31787200225e-07,3.92373820675e-07,4.00409903392e-07,1.08004582361e-07,4.66037254157e-07,2.63390168802e-07,2.50824481826e-07,4.43500970116e-07,1.23614494487e-07,3.87195745748e-07,4.67688225516e-07,2.81001484428e-07,2.29075625949e-07,1.90648463955e-07,4.1757849245e-07,1.10995753163e-07,3.765700522e-07,2.36269598025e-07,1.53673475724e-07,5.76798063576e-08,2.7929641317e-07,2.84036747417e-07,3.37481540845e-07,2.23303176117e-07,3.90622288725e-07,1.28193756319e-07,1.67013243508e-07
8.11620945266,2.6954209502e-05,2.48077480793e-06,3.31085562368e-06,4.75552903659e-06,1.46397846975e-05,9.74173818371e-06,1.46255166863e-06,5.56205570559e-06,3.34517594809e-06,1.48996700405e-06,2.92157048911e-06,9.27193948723e-07,5.3224224922e-06,1.42509652189e-07,3.08229487015e-07,7.8357072621e-07,4.26182993674e-07,2.2590657107e-07,6.13219363211e-07,1.1405733877e-07,6.45392666365e-07,4.26377137082e-07,1.21391908384e-06,3.38357278515e-07,5.61277894287e-07,2.65923471219e-07,1.63943405441e-07,1.39216765808e-07,1.6995399704e-07,3.94667552698e-07,7.3030588315e-07,4.09704718579e-07,2.94645754686e-07,5.60377928312e-07,3.46309992294e-07,3.03752911943e-07,1.32886539157e-07,3.61992306423e-07,1.3364641776e-07,3.4602684839e-07,4.2152132937e-07,2.70232063999e-07,3.33976738855e-07,5.33888853867e-07,2.43018003302e-07,1.15847714517e-07,2.09314616122e-07,7.0070450454e-07,2.14517736285e-07,4.42047314703e-07,4.09483079924e-07,2.60144632474e-07,2.72577874562e-07,1.68659107724e-07,4.11803291651e-07,2.81199476217e-08,3.12077951173e-07,2.40142344373e-07,4.66693261497e-07,1.53030241287e-07,4.79249233321e-07,2.00578072459e-07,2.69080848732e-07,9.51789331058e-07,5.65974803863e-07,8.61909677172e-08,3.84259518e-07,2.68423074957e-07,6.08495684934e-07,3.85019314185e-07,3.88584284083e-07,5.59947749462e-07,2.26331417535e-08,2.50825888531e-07,4.50142242055e-07,9.35857913364e-08,2.81068114262e-07,2.34223462671e-07,1.49553040527e-07
8.11766464418,1.68125002508e-05,2.18899565831e-06,2.71391561026e-06,2.01325203551e-06,4.90694092487e-06,1.34614297799e-06,4.36235865721e-06,4.08284341626e-06,9.02860874702e-07,2.28562621192e-07,2.2607511548e-06,1.03128341797e-06,2.1348638737e-06,1.35494851826e-06,4.40445785189e-07,1.12171938302e-06,5.1152023304e-08,6.24203669857e-07,4.52585900182e-07,1.0458795068e-07,4.68664134039e-07,8.35098243781e-08,9.28628950493e-07,5.36258906452e-07,3.21764209442e-07,4.95555522433e-07,4.79436728591e-07,2.36148718579e-07,4.65528910949e-07,2.37973589912e-07,3.43386693493e-07,5.49292315678e-07,6.16501531126e-07,6.06837555054e-07,1.45743264207e-07,6.20863212804e-07,2.04277473625e-07,1.860501908e-07,1.69006399585e-07,3.08113296597e-07,1.36331326417e-07,5.2514472091e-07,1.40882976504e-07,2.35192552282e-07,4.80201401294e-07,3.32992572569e-07,4.25623684362e-07,5.84194439592e-07,1.86924100725e-07,1.55325748312e-07,2.24215713483e-07,4.33756467253e-07,2.88346367786e-07,5.00699432445e-07,2.79391060511e-07,1.52925087865e-07,2.39388961307e-07,6.62669913827e-07,2.11616595294e-07,6.12755724619e-07,9.51264025816e-08,5.44759515906e-07,4.06090074854e-07,3.49238964364e-07,2.14975560083e-07,6.09501284619e-08,4.28610306892e-07,5.7982957097e-07,1.65933759242e-07,6.09992321775e-07,1.54357107597e-07,3.58605727504e-07,1.0697009134e-07,4.11755215251e-07,3.03408604075e-07,2.68891766213e-07,3.52539502539e-07,1.9680115575e-07,1.3247919943e-07
8.11911983571,3.80349769913e-05,1.2569402689e-06,1.20870850103e-06,2.24659628372e-06,3.60422282637e-06,1.22008057897e-05,2.76450248846e-06,1.87029230888e-06,2.06666698328e-06,2.80952898839e-07,3.67746565608e-06,2.18961435924e-06,3.52580910686e-06,6.58610978317e-07,1.6292245357e-06,2.26841976205e-06,3.52675178628e-07,5.02184105777e-07,1.00253083391e-07,2.29161311434e-07,2.92729766133e-07,4.13140873778e-07,1.43669308922e-06,3.03695822221e-07,3.36082118511e-07,1.62378331806e-07,4.59927997752e-07,2.04884695996e-07,1.70610031101e-07,2.93696957541e-07,3.22746774632e-07,1.02301820462e-06,7.71513684415e-07,2.21394654862e-07,2.14053769377e-07,4.53305230393e-07,1.31727481459e-07,5.74701742885e-08,9.21690535005e-08,6.71339965172e-07,4.56422044651e-07,2.95891315431e-07,1.04416589006e-06,2.15409637809e-07,1.43303322701e-07,3.02845515273e-07,1.63347607568e-07,1.48996087674e-07,2.99420367445e-07,3.04326320124e-07,1.41323089533e-07,1.64478737638e-07,1.8871606261e-07,1.73626032088e-07,2.95724318931e-07,8.15513843585e-07,1.79301473828e-07,3.89277417036e-07,5.42283218062e-07,2.90723136802e-07,3.80703196554e-07,2.74469284592e-07,4.24188914549e-07,4.78865077812e-07,2.46653490262e-07,2.1797804392e-07,1.79532598479e-07,2.1721522901e-07,1.92823754379e-07,6.14808283892e-07,9.89957563961e-08,3.21587552224e-07,9.26344739347e-08,1.79816122697e-07,2.55498757439e-07,3.27145870764e-07,5.04973821715e-07,3.03142167866e-07,3.31318685212e-07
8.12057502723,5.48724167982e-05,1.05308588642e-06,4.32759018368e-06,2.37504968615e-06,1.24013122359e-05,6.63191042037e-06,1.08645046602e-05,3.19204688884e-06,3.27274045134e-06,4.46535157745e-07,4.62191436838e-06,3.55309310725e-07,2.78682933623e-06,9.37404527656e-07,9.38880443731e-07,1.27359759663e-06,8.44871619836e-07,6.70542350216e-07,7.09525129947e-07,4.74730879313e-07,1.59846461469e-07,1.31666851091e-07,3.00033490074e-07,2.22116460881e-07,9.31427429868e-07,7.85286986927e-07,6.45013308456e-07,2.07816306752e-07,2.20073354231e-07,3.94005798733e-07,1.70997569328e-07,3.0193380096e-07,5.90614301134e-07,2.99688925809e-07,4.68573998296e-07,9.60830301882e-07,3.10230614774e-07,1.40300093794e-07,3.08143731743e-07,8.93916503608e-08,3.55563462658e-07,7.35859005172e-07,4.79155950071e-07,1.84587231581e-07,1.430377336e-07,7.11374459104e-08,3.67022306851e-07,3.83736692688e-07,1.86393500579e-07,2.46480649027e-07,1.39797735759e-07,3.94809712795e-07,1.44145758211e-07,3.06799811153e-07,1.68999540342e-07,2.37573626373e-07,5.79912771892e-07,1.35780621051e-07,1.01071594245e-06,3.09341611564e-07,5.86896952724e-07,4.41208905007e-07,3.82301314827e-07,3.90574296994e-07,9.99841395732e-08,3.66256539599e-07,2.69106758842e-07,6.57229817859e-08,5.67862922748e-07,2.56451627012e-07,2.29736969516e-07,2.10528659388e-07,9.29500879606e-08,2.07645101966e-07,9.93228150935e-08,2.4331461823e-07,1.14425326333e-07,8.58006053467e-07,2.22881471452e-07
